repo_id,repo_full_name,file,file_sha1,match
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,CVE-2023-41425
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#44
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#45
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#46
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#49
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#50
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#52
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#565
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#578
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#59
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#426
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#61
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#66
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#68
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#70
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#706
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#71
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#75
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#76
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#78
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#79
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#63
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#41
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#40
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#375
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#02
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#05
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#06
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#0687
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#121
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#14
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#15
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#16
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#23
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#91
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#24
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#25
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#26
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#27
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#30
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#31
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#33
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#34
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#35
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#37
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#249
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,DDOS_Detector.ipynb,3730490a4148c76e4118ae0f8016ad31af4d9922,VU#99
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,README.md,93260fd31e402a5c0e7cb747a26c7dbfd4b18d2f,CVE-2023-41425
893536910,Diegomjx/CVE-2023-41425-WonderCMS-Authenticated-RCE,_GITHUB_REPO_METADATA_,,CVE-2023-41425
