full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-16T04:15:54+0000,829138,28941,Ruby,12758,[]
zan8in/afrog,afrog 是一款性能卓越、快速稳定、PoC 可定制化的漏洞扫描工具 - A tool for finding vulnerabilities,https://github.com/zan8in/afrog,['vulnerability poc'],1,2022-12-16T04:45:21+0000,8717,1149,Go,172,[]
TasosY2K/camera-exploit-tool,Automated exploit scanner for cameras on the internet,https://github.com/TasosY2K/camera-exploit-tool,['exploit'],1,2022-12-16T01:56:41+0000,3326,1,Python,0,[]
BrianWalczak/GoGuardian-Scope,"Scope for GoGuardian, a DNS exploit to manage protected settings on enterprised-enrolled devices.",https://github.com/BrianWalczak/GoGuardian-Scope,['exploit'],1,2022-12-16T02:32:53+0000,31,0,JavaScript,0,[]
shockwinning/Nerd-Hub,Official Nerd Hub Roblox Exploit _ https://discord.gg/224NsX4USD,https://github.com/shockwinning/Nerd-Hub,['exploit'],1,2022-12-16T00:41:18+0000,159,0,Lua,1,[]
BassamGraini/CVE-2022-2588,nan,https://github.com/BassamGraini/CVE-2022-2588,['cve-2 OR cve_2'],1,2022-12-16T01:03:41+0000,118,7,C,3,['CVE-2022-2588']
CGB-CoolGamerBoy/CGBX,CGB Exploit,https://github.com/CGB-CoolGamerBoy/CGBX,['exploit'],1,2022-12-16T04:56:28+0000,7,0,,0,[]
TaiPhung217/CVE-PoC,None,https://github.com/TaiPhung217/CVE-PoC,['cve poc'],1,2022-12-16T03:43:38+0000,15,0,Java,0,[]
Inplex-sys/windows-extension-exploit,"Exploit for Windows extension, it can hide the .exe extension and replace it with any other extension",https://github.com/Inplex-sys/windows-extension-exploit,"['0day', 'exploit']",2,2022-12-16T00:04:25+0000,9,4,Python,2,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-12-16T01:02:00+0000,6979,120,,14,[]
c99tn/xSMTP,"xSMTP 🦟 Lightning fast, multithreaded smtp scanner targeting open-relay and unsecured servers in multiple network ranges.",https://github.com/c99tn/xSMTP,['exploit'],1,2022-12-16T04:25:27+0000,4276,37,Python,11,[]
Calvindd2f/Methodologies,Exploitation & Other Techniques,https://github.com/Calvindd2f/Methodologies,['exploit'],1,2022-12-16T01:08:45+0000,461,1,PowerShell,0,[]
Kccarr6022/Web_dev_bootcamp,"COMPLETELY REDONE WITH OVER 500 BRAND NEW VIDEOS!  Hi! Welcome to the brand new version of The Web Developer Bootcamp, Udemy's most popular web development course.  This course was just completely overhauled to prepare students for the 2022 job market, wit",https://github.com/Kccarr6022/Web_dev_bootcamp,['command injection'],1,2022-12-16T04:46:19+0000,2079,0,JavaScript,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-12-16T04:09:06+0000,19864,41,Go,14,[]
