full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
Gallopsled/pwntools,CTF framework and exploit development library,https://github.com/Gallopsled/pwntools,"['exploit', 'shellcode']",2,2024-08-25T10:59:14+0000,28291,11830,Python,1681,[]
malwaredllc/byob,"An open-source post-exploitation framework for students, researchers and developers.",https://github.com/malwaredllc/byob,['exploit'],1,2024-08-25T01:56:23+0000,39606,8905,Python,2108,[]
hidevopsio/hiboot,hiboot is a high performance web and cli application framework with dependency injection support,https://github.com/hidevopsio/hiboot,['command injection'],1,2024-08-25T10:59:51+0000,27006,180,Go,25,[]
XHSecurity/Oracle-WebLogic-CVE-2017-10271,原创作者：Bearcat@secfree.com,https://github.com/XHSecurity/Oracle-WebLogic-CVE-2017-10271,['cve-2 OR cve_2'],1,2024-08-25T01:17:39+0000,427,1,Java,2,['CVE-2017-10271']
GoVanguard/pyExploitDb,"An optimized Python3 library to fetch the most recent exploit-database, create searchable indexes for CVE->EDBID and EDBID -> CVE, and provide methods to perform searches.",https://github.com/GoVanguard/pyExploitDb,['exploit'],1,2024-08-25T00:05:12+0000,9980,24,Python,6,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2024-08-25T04:32:30+0000,1708822,493,REXX,46,[]
nomi-sec/PoC-in-GitHub,📡 PoC auto collect from GitHub. ⚠️ Be careful Malware.,https://github.com/nomi-sec/PoC-in-GitHub,"['cve poc', 'exploit', 'vulnerability poc']",3,2024-08-25T00:35:53+0000,534585,6330,,1160,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2024-08-25T15:01:54+0000,73923,79,,39,[]
aryanguenthner/365,"BlueTeam, RedTeam, Bug bounty, OSINT, Threat Hunting, Network and Web Recon, Discovery, Enumeration, Vulnerability Mapping, Exploitation, Reporting, Darkweb, Deepweb, Research",https://github.com/aryanguenthner/365,['exploit'],1,2024-08-25T02:41:49+0000,43979,45,Python,8,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2024-08-25T05:04:44+0000,1882131,118,,34,[]
exploit-haxor/webshell,Telerick Exploit,https://github.com/exploit-haxor/webshell,['exploit'],1,2024-08-25T13:58:44+0000,4690,0,PHP,0,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2024-08-25T04:51:32+0000,513867,896,Python,196,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2024-08-25T01:38:18+0000,3870,307,HTML,20,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2024-08-25T05:06:34+0000,3646,231,Python,18,[]
trickest/cve,Gather and update all available and newest CVEs with their PoC.,https://github.com/trickest/cve,"['cve poc', 'exploit']",2,2024-08-25T14:33:21+0000,373403,6397,HTML,809,[]
GhostTroops/TOP,TOP All bugbounty pentesting CVE-2023- POC Exp  RCE example payload  Things,https://github.com/GhostTroops/TOP,"['cve poc', 'exploit', 'rce', 'rce poc', 'vulnerability poc']",5,2024-08-25T01:02:17+0000,1352,646,Shell,116,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2024-08-25T05:47:36+0000,217676,254,Go,57,[]
R3LI4NT/articulos,Artículos relacionados a la Ciberseguridad y Hacking.,https://github.com/R3LI4NT/articulos,['exploit'],1,2024-08-25T17:13:10+0000,13954,110,,18,[]
Aftab700/Hacking-Notes,Personal notes,https://github.com/Aftab700/Hacking-Notes,['exploit'],1,2024-08-25T09:42:39+0000,10990,0,Python,1,[]
r0oth3x49/ghauri,An advanced cross-platform tool that automates the process of detecting and exploiting SQL injection security flaws,https://github.com/r0oth3x49/ghauri,['exploit'],1,2024-08-25T08:48:02+0000,364,2871,Python,282,[]
adminlove520/Poc-Monitor_v1.0.1,威胁情报-漏洞存储库,https://github.com/adminlove520/Poc-Monitor_v1.0.1,"['cve poc', 'exploit']",2,2024-08-25T05:48:49+0000,237335,137,Go,18,[]
unknownhad/CloudIntel,"This repo contains IOC, malware and malware analysis associated with Public cloud",https://github.com/unknownhad/CloudIntel,['exploit'],1,2024-08-25T07:44:15+0000,12971,240,,19,[]
Jonaspng/CTF_Exploit_website,None,https://github.com/Jonaspng/CTF_Exploit_website,['exploit'],1,2024-08-25T03:52:11+0000,8,0,HTML,0,[]
0-d3y/CVE-2023-29489,Mass Scaning vulnerability in Cpanel [XSS] ,https://github.com/0-d3y/CVE-2023-29489,['cve-2 OR cve_2'],1,2024-08-25T00:34:47+0000,973,9,Python,2,['CVE-2023-29489']
vulncheck-oss/go-exploit,A Go-based Exploit Framework,https://github.com/vulncheck-oss/go-exploit,['exploit'],1,2024-08-25T00:28:34+0000,519,292,Go,31,[]
GoofyExploit/GoofyExploit,My GitHub profile.,https://github.com/GoofyExploit/GoofyExploit,['exploit'],1,2024-08-25T05:13:42+0000,29,0,,0,[]
BenjiTrapp/cisa-known-vuln-scraper,Scraper for daily renewal of the Known Exploited Vulnerabilities Catalog by CISA,https://github.com/BenjiTrapp/cisa-known-vuln-scraper,['exploit'],1,2024-08-25T00:28:18+0000,1615600,5,Jupyter Notebook,1,[]
kirakundev/exploitHub,The exploit source code ,https://github.com/kirakundev/exploitHub,['exploit'],1,2024-08-25T11:24:45+0000,2906,1,PHP,0,[]
tokendynamicsxyz/economic-vulnerabilities,List of past economic security exploits,https://github.com/tokendynamicsxyz/economic-vulnerabilities,['exploit'],1,2024-08-25T15:46:35+0000,303,10,,6,[]
Riotscripter/RiotExploits,None,https://github.com/Riotscripter/RiotExploits,['exploit'],1,2024-08-25T17:55:37+0000,48860,0,Lua,1,[]
cultureelerfgoed/rce-thesauri-backup,Automatic thesauri backups from RCE PoolParty,https://github.com/cultureelerfgoed/rce-thesauri-backup,['rce'],1,2024-08-25T05:07:57+0000,405109,0,Python,0,[]
gemesa/shadow-shell,Cyber lab to explore different memory exploits and to analyze malware,https://github.com/gemesa/shadow-shell,"['exploit', 'shellcode']",2,2024-08-25T17:24:51+0000,88,6,Assembly,1,[]
actuator/Android-Security-Exploits-YouTube-Curriculum,🔓A curated list of modern Android exploitation conference talks.,https://github.com/actuator/Android-Security-Exploits-YouTube-Curriculum,['exploit'],1,2024-08-25T12:35:52+0000,183,427,,29,[]
vulsio/vuls-data-raw-exploit-exploitdb,None,https://github.com/vulsio/vuls-data-raw-exploit-exploitdb,['exploit'],1,2024-08-25T06:05:32+0000,28425,0,,0,[]
vulsio/vuls-data-raw-exploit-github,None,https://github.com/vulsio/vuls-data-raw-exploit-github,['exploit'],1,2024-08-25T00:16:39+0000,21102,0,,1,[]
vulsio/vuls-data-raw-exploit-inthewild,None,https://github.com/vulsio/vuls-data-raw-exploit-inthewild,['exploit'],1,2024-08-25T00:16:59+0000,28329,6,,2,[]
vulsio/vuls-data-raw-exploit-trickest,None,https://github.com/vulsio/vuls-data-raw-exploit-trickest,['exploit'],1,2024-08-25T00:15:52+0000,92563,0,,0,[]
mr-tomr/Exploits,Fixed Exploits from Exploit DB,https://github.com/mr-tomr/Exploits,['exploit'],1,2024-08-25T15:13:21+0000,43,0,Python,0,[]
rycbar77/V8Exploits,"Chrome V8 CVE exploits and proof-of-concept scripts written by me, for educational and research purposes only.",https://github.com/rycbar77/V8Exploits,['exploit'],1,2024-08-25T16:20:19+0000,36,17,JavaScript,1,[]
ernestang98/win-exploits,None,https://github.com/ernestang98/win-exploits,['exploit'],1,2024-08-25T09:20:18+0000,119449,1,C++,1,[]
cve-sandbox-bot/cve_sandbox,"A curated list of CVEs, respective PoC and a docker/vm to test it.",https://github.com/cve-sandbox-bot/cve_sandbox,['cve poc'],1,2024-08-25T15:13:52+0000,72947,1,CSS,1,[]
moop100/RandomAHHRobloxExploitsStorage,None,https://github.com/moop100/RandomAHHRobloxExploitsStorage,['exploit'],1,2024-08-25T14:28:17+0000,23,0,,0,[]
AlSploit/AlSploit,nan,https://github.com/AlSploit/AlSploit,['sploit'],1,2024-08-25T11:32:01+0000,1866,0,Lua,5,[]
AdaniKamal/CVE-2024-3400,CVE-2024-3400 PAN-OS: OS Command Injection Vulnerability in GlobalProtect,https://github.com/AdaniKamal/CVE-2024-3400,"['command injection', 'cve-2 OR cve_2']",2,2024-08-25T03:20:22+0000,14,7,Python,3,['CVE-2024-3400']
mun1bxD/Web-Exploitation,These are complete notes of my web Exploitation,https://github.com/mun1bxD/Web-Exploitation,['exploit'],1,2024-08-25T13:46:38+0000,39474,2,Python,0,[]
adysec/nuclei_poc,Nuclei POC，每日更新 _ 自动整合全网Nuclei的漏洞POC，实时同步更新最新POC，保存已被删除的POC。通过批量克隆Github项目，获取Nuclei POC，并将POC按类别分类存放，使用Github Action实现（已有11wPOC，已校验有效性并去重）,https://github.com/adysec/nuclei_poc,['exploit'],1,2024-08-25T12:34:39+0000,151010,489,Python,176,[]
T4y1oR/RingQ,一款后渗透免杀工具，助力每一位像我这样的脚本小子快速实现免杀，支持bypass AV/EDR 360 火绒 Windows Defender Shellcode Loader,https://github.com/T4y1oR/RingQ,['shellcode'],1,2024-08-25T14:50:06+0000,155234,941,C++,90,[]
OsGrGreen/4X4D-WIP,"Explore, Expand, Exploit, Exterminate or Decline, Destruction, Dissolution, Division",https://github.com/OsGrGreen/4X4D-WIP,['exploit'],1,2024-08-25T17:13:09+0000,1214,0,Rust,0,[]
TheUnitedUnion2/Exploits,None,https://github.com/TheUnitedUnion2/Exploits,['exploit'],1,2024-08-25T12:59:57+0000,50,0,Lua,0,[]
0xMarcio/cve,Latest CVEs with their Proof of Concept exploits.,https://github.com/0xMarcio/cve,['exploit'],1,2024-08-25T04:35:22+0000,165646,4,Python,1,[]
muchdogesec/cve2stix,A command line tool that turns NVD CVE records into STIX 2.1 Objects.,https://github.com/muchdogesec/cve2stix,['cve-2 OR cve_2'],1,2024-08-25T15:44:36+0000,368,2,Python,0,[]
hacktoor1/Spider-Security,Notes Certificate && WriteUps && Solve Machines && Books,https://github.com/hacktoor1/Spider-Security,['exploit'],1,2024-08-25T02:21:47+0000,138393,1,,0,[]
joe00271/Cyberlook,CyberLook-est-une-GUI-personnalisable-pour-intégrer-et-utiliser-des-outils-comme-Metasploit-ou-Nmap,https://github.com/joe00271/Cyberlook,['metasploit module OR payload'],1,2024-08-25T12:58:38+0000,2930,0,Python,0,[]
ralvares/ssvc.me,Exploit & Vulnerability Intelligence Repository,https://github.com/ralvares/ssvc.me,['exploit'],1,2024-08-25T04:12:25+0000,37071,11,,1,[]
LingAdeu/customer-churn-prediction,This project aims to reduce churn rate from 16.8% to 10% by exploiting both data analysis and predictive modeling.,https://github.com/LingAdeu/customer-churn-prediction,['exploit'],1,2024-08-25T11:37:04+0000,38007,0,Jupyter Notebook,0,[]
4n0nym4u5/CVE,Trying to farm some CVE's and post the PoC's here.,https://github.com/4n0nym4u5/CVE,['cve poc'],1,2024-08-25T05:10:25+0000,13,0,,0,[]
DevKrisz/JJSploit-Executor,"JJSploit, now available for free, is a widely-used Roblox exploit favored for its simplicity and accessibility. With the ability to execute Lua scripts, it enables users to customize their gaming experience, though users should remain vigilant about potent",https://github.com/DevKrisz/JJSploit-Executor,['exploit'],1,2024-08-25T05:52:35+0000,23,28,Lua,0,[]
kernel1338/FN-Exploits,None,https://github.com/kernel1338/FN-Exploits,['exploit'],1,2024-08-25T09:02:07+0000,9,0,,0,[]
Rai2en/CVE-2023-50564_Pluck-v4.7.18_PoC,None,https://github.com/Rai2en/CVE-2023-50564_Pluck-v4.7.18_PoC,"['cve poc', 'cve-2 OR cve_2']",2,2024-08-25T11:26:15+0000,4,14,Python,0,['CVE-2023-50564']
