match,match_weight,repo_url,repo_full_name,repo_id
VU#780,0.00671141,https://github.com/flazarte/cyberex,flazarte/cyberex,442655946
VU#780,0.00456621,https://github.com/k8gege/K8tools,k8gege/K8tools,172221125
VU#780,0.00364964,https://github.com/k8gege/Ladon,k8gege/Ladon,219113096
VU#780,0.00361011,https://github.com/edanyi/ed_RCEL506,edanyi/ed_RCEL506,528488590
VU#780,0.00293255,https://github.com/nnmp020395/OPAR_tools,nnmp020395/OPAR_tools,333708856
VU#780,0.00230947,https://github.com/k8gege/PowerLadon,k8gege/PowerLadon,222740271
VU#780,0.00179533,https://github.com/darrenlei888/The-Interacting-Coulomb-Problem-as-a-Bethe-Ansatz-Problem,darrenlei888/The-Interacting-Coulomb-Problem-as-a-Bethe-Ansatz-Problem,570198864
VU#780,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#780,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#780,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
