full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-23T14:46:12+0000,835682,28993,Ruby,12773,[]
pro-rat/IMAGE-RAT,Android hacking with Image,https://github.com/pro-rat/IMAGE-RAT,['exploit'],1,2022-12-23T10:33:02+0000,146,9,,1,[]
PRBonn/kppr,KPPR: Exploiting Momentum Contrast for Point Cloud-Based Place Recognition,https://github.com/PRBonn/kppr,['exploit'],1,2022-12-23T11:27:30+0000,0,8,,0,[]
shockwinning/Nerd-Hub,Official Nerd Hub Roblox Exploit _ https://discord.gg/224NsX4USD,https://github.com/shockwinning/Nerd-Hub,['exploit'],1,2022-12-23T05:39:38+0000,1442,0,Lua,1,[]
CompeyDev/nemo,Nemo - An offensive Remote Access Tool & Post-Exploitation Framework (WIP).,https://github.com/CompeyDev/nemo,['exploit'],1,2022-12-23T07:29:47+0000,24088,12,Go,3,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-12-23T14:02:06+0000,588,28,CSS,6,[]
Khushi-Thapar/RCED,None,https://github.com/Khushi-Thapar/RCED,['rce'],1,2022-12-23T16:44:06+0000,38952,0,CSS,0,[]
detour-exploiter/detour-exploiter.github.io,None,https://github.com/detour-exploiter/detour-exploiter.github.io,['exploit'],1,2022-12-23T04:48:17+0000,419,0,HTML,0,[]
yeetsquad747/exploitcb,A community dedicated to evading school censorship.,https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-12-23T04:46:19+0000,380,19,Svelte,1,[]
coinspect/learn-evm-attacks,Learn & Contribute on previously exploited vulnerabilities across several EVM projects.,https://github.com/coinspect/learn-evm-attacks,['exploit'],1,2022-12-23T13:10:45+0000,5110,400,Solidity,34,[]
DroPZsec/MFETB,"Metasploit-framework is a pentest Tool for exploiting and exploit scanning, that's often difficulty to use for IT-Beginners. So that it's why i code this script - exploit-scanning was my first big problem to understand. To check the security-strength of yo",https://github.com/DroPZsec/MFETB,"['exploit', 'metasploit module OR payload']",2,2022-12-23T12:54:11+0000,7,1,Shell,0,[]
Alendaa/Scripts,my scripts for exploit in roblox,https://github.com/Alendaa/Scripts,['exploit'],1,2022-12-23T01:20:52+0000,6225,0,,0,[]
HiImKing1509/CS116_Python_for_Machine_Learning,"The course provides students with knowledge and skills to program in Python language, exploiting modern tools, libraries, and computing platforms based on Python, in order to develop and apply machine learning methods effectively.",https://github.com/HiImKing1509/CS116_Python_for_Machine_Learning,['exploit'],1,2022-12-23T03:36:57+0000,8197,0,Jupyter Notebook,0,[]
kpcyrd/sh4d0wup,Signing-key abuse and update exploitation framework,https://github.com/kpcyrd/sh4d0wup,['exploit'],1,2022-12-23T03:42:40+0000,688,38,Rust,2,[]
r0oth3x49/ghauri,An advanced cross-platform tool that automates the process of detecting and exploiting SQL injection security flaws,https://github.com/r0oth3x49/ghauri,['exploit'],1,2022-12-23T09:05:58+0000,174,506,Python,72,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-12-23T03:03:36+0000,7148,120,,14,[]
ZCanalyzer/ZhongaClientAnalysis_p65,Comments on spyware and RCE found in ZhongaClient 0.0.7 p65,https://github.com/ZCanalyzer/ZhongaClientAnalysis_p65,['rce'],1,2022-12-23T14:19:50+0000,850,2,,0,[]
YouPPiOff/metasploit,Install metasploit in termux ,https://github.com/YouPPiOff/metasploit,['metasploit module OR payload'],1,2022-12-23T16:57:33+0000,2,1,Shell,0,[]
WesleyWong420/Build-Your-Own-LOLBins,A post-exploitation toolkit to simulate the weaponization and detection of native Windows binaries based on LOLBas framework. ,https://github.com/WesleyWong420/Build-Your-Own-LOLBins,['exploit'],1,2022-12-23T04:08:37+0000,1063,1,HTML,0,[]
vineelsai26/RCE,Remote Code Execution engine in Go ,https://github.com/vineelsai26/RCE,"['rce', 'remote code execution']",2,2022-12-23T06:53:59+0000,32,1,Go,0,[]
