repo_id,repo_full_name,file,file_sha1,match
920291465,Anamulc211001/Computer-Security-Project,fina updated of cs projecct report.pdf,7daee5de0125b4c24655b2c11bffd0b4b1b79125,VU#398
920291465,Anamulc211001/Computer-Security-Project,fina updated of cs projecct report.pdf,7daee5de0125b4c24655b2c11bffd0b4b1b79125,VU#55
920291465,Anamulc211001/Computer-Security-Project,fina updated of cs projecct report.pdf,7daee5de0125b4c24655b2c11bffd0b4b1b79125,VU#64
920291465,Anamulc211001/Computer-Security-Project,fina updated of cs projecct report.pdf,7daee5de0125b4c24655b2c11bffd0b4b1b79125,VU#65
920291465,Anamulc211001/Computer-Security-Project,fina updated of cs projecct report.pdf,7daee5de0125b4c24655b2c11bffd0b4b1b79125,VU#747
920291465,Anamulc211001/Computer-Security-Project,CS PROJECT BY ANAMUL PPT.pdf,88f426d81b2d99224f44ae845888a268cd3a4da4,VU#398
920291465,Anamulc211001/Computer-Security-Project,CS PROJECT BY ANAMUL PPT.pdf,88f426d81b2d99224f44ae845888a268cd3a4da4,VU#55
920291465,Anamulc211001/Computer-Security-Project,CS PROJECT BY ANAMUL PPT.pdf,88f426d81b2d99224f44ae845888a268cd3a4da4,VU#64
920291465,Anamulc211001/Computer-Security-Project,CS PROJECT BY ANAMUL PPT.pdf,88f426d81b2d99224f44ae845888a268cd3a4da4,VU#65
920291465,Anamulc211001/Computer-Security-Project,CS PROJECT BY ANAMUL PPT.pdf,88f426d81b2d99224f44ae845888a268cd3a4da4,VU#747
