full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
NotItsSixtyN3in/CVE-2025-50001,None,https://github.com/NotItsSixtyN3in/CVE-2025-50001,['cve-2 OR cve_2'],1,2025-04-03T17:29:01+0000,0,0,,0,['CVE-2025-50001']
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2025-04-03T08:55:50+0000,1099749,35227,Ruby,14235,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2025-04-03T13:33:31+0000,24816,10137,JavaScript,2248,[]
MetadataGitTesting/8Q29uRCE,None,https://github.com/MetadataGitTesting/8Q29uRCE,['rce'],1,2025-04-03T14:35:27+0000,0,0,,0,[]
Ogunslove/WinSCP-Vulnerability-Analysis,"Security research on vulnerabilities in WinSCP using Tenable Nessus and action1 to determine the exploitation techniques, and mitigation strategies",https://github.com/Ogunslove/WinSCP-Vulnerability-Analysis,['exploit'],1,2025-04-03T14:39:51+0000,921,0,,0,[]
nitinscodehub/testfire.net-hack-challenge-exploit,None,https://github.com/nitinscodehub/testfire.net-hack-challenge-exploit,['exploit'],1,2025-04-03T14:19:21+0000,1113,0,,0,[]
kingcowboypcman/crabgame-exploit,Crab Game Hack 2025 - Download Free Cheats & Aimbot for Windows,https://github.com/kingcowboypcman/crabgame-exploit,['exploit'],1,2025-04-03T14:09:44+0000,8,0,,0,[]
rubakpatootie1482/code-repo-exploit,Repo Hack 2025: Windows Apps Download Hub,https://github.com/rubakpatootie1482/code-repo-exploit,['exploit'],1,2025-04-03T14:02:13+0000,8,0,,0,[]
sliper1768/CoD3-Exploit,Cod Warzone 3 Hack 2025 - One-Click Install & Auto Update,https://github.com/sliper1768/CoD3-Exploit,['exploit'],1,2025-04-03T14:01:03+0000,8,0,,0,[]
cboss43/CVE-2024-25600,Unauthenticated RCE exploit for CVE-2024-25600 in WordPress Bricks Builder <= 1.9.6. Executes arbitrary code remotely.,https://github.com/cboss43/CVE-2024-25600,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",5,2025-04-03T17:35:20+0000,16,0,Python,0,['CVE-2024-25600']
nikerellab/ModimSEDC,"Codes and files related to the paper, ""Multi-omic Data Integration and Exploiting Metabolic Models using Systems Biology Approach Increase Precision in Subtyping and Early Diagnosis of Cancer""",https://github.com/nikerellab/ModimSEDC,['exploit'],1,2025-04-03T13:46:34+0000,0,0,,0,[]
lfdy-sunvalley/rce2025try,None,https://github.com/lfdy-sunvalley/rce2025try,['rce'],1,2025-04-03T13:14:47+0000,22,0,,0,[]
fallenangel84367/Roblox-Incognito,"Incognito is a Roblox script executor known for its user-friendly interface and support for executing Lua scripts, providing enhanced gameplay and automation features. Regular updates ensure compatibility with Roblox's latest changes, though using it risks",https://github.com/fallenangel84367/Roblox-Incognito,['exploit'],1,2025-04-03T13:07:59+0000,3,0,,0,[]
