match,match_weight,repo_url,repo_full_name,repo_id
VU#728,0.04000000,https://github.com/casprivate/agent-api-injector,casprivate/agent-api-injector,842002954
VU#728,0.01851852,https://github.com/francescofontana97/Covid19_analysis_DASK_distributed,francescofontana97/Covid19_analysis_DASK_distributed,434962934
VU#728,0.00714286,https://github.com/kairosart/Reset,kairosart/Reset,839489573
VU#728,0.00671141,https://github.com/michaelneri/unsupervised-audio-anomaly-detection,michaelneri/unsupervised-audio-anomaly-detection,856788461
VU#728,0.00243902,https://github.com/catfoolyou/Block-Bypass,catfoolyou/Block-Bypass,773801138
VU#728,0.00223714,https://github.com/xcube-dev/xcube,xcube-dev/xcube,130693090
VU#728,0.00174825,https://github.com/t101804/Vault-Sites,t101804/Vault-Sites,763373095
VU#728,0.00166945,https://github.com/sheldor33/BuildYourPassword,sheldor33/BuildYourPassword,796217341
VU#728,0.00166113,https://github.com/BlackSnufkin/PT-ToolKit,BlackSnufkin/PT-ToolKit,399421960
VU#728,0.00107759,https://github.com/51p/shadow-exploits,51p/shadow-exploits,480757950
VU#728,0.00092251,https://github.com/tedbot101/loaders,tedbot101/loaders,845226841
VU#728,0.00031566,https://github.com/Mr-xn/Penetration_Testing_POC,Mr-xn/Penetration_Testing_POC,198552685
