full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-09-09T00:45:04+0000,783620,28142,Ruby,12494,[]
BlindEyeSoftworks/IFEO-Exploit-Payload-Sample,An in-depth look at a malicious payload using Windows Image File Execution Options (IFEO) as an attack vector for executing Denial of Service (DoS) attacks on system programs.,https://github.com/BlindEyeSoftworks/IFEO-Exploit-Payload-Sample,['exploit'],1,2022-09-09T05:02:44+0000,377,0,C#,0,[]
unCodeBoss/Xleet-Auto-Exploiter,New Script For Uploading/Scanning Xleet Shells By t.me/uncodeboss,https://github.com/unCodeBoss/Xleet-Auto-Exploiter,['exploit'],1,2022-09-09T02:28:14+0000,10,1,,0,[]
WiiZARDD/Skidrow-v5,Injection for Skidrow RCE v5! Good luck skids!,https://github.com/WiiZARDD/Skidrow-v5,['rce'],1,2022-09-09T01:19:23+0000,10,0,JavaScript,0,[]
aidanh958/Remote-Code-for-execution,nan,https://github.com/aidanh958/Remote-Code-for-execution,['remote code execution'],1,2022-09-09T02:45:51+0000,6,0,JavaScript,0,[]
raging-loon/nxs,Network Exploitation Scanner - Freshman HS portscanner ,https://github.com/raging-loon/nxs,['exploit'],1,2022-09-09T00:33:13+0000,15,0,Makefile,0,[]
codingcore2/SILENT-DOC-EXPLOIT-CLEAN-io,None,https://github.com/codingcore2/SILENT-DOC-EXPLOIT-CLEAN-io,['exploit'],1,2022-09-09T00:05:21+0000,1,1,,0,[]
codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-io,None,https://github.com/codingcore2/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-io,['exploit'],1,2022-09-09T00:04:12+0000,1,1,,0,[]
codingcore2/SILENT-PDF-EXPLOIT-CLEAN-io,None,https://github.com/codingcore2/SILENT-PDF-EXPLOIT-CLEAN-io,['exploit'],1,2022-09-09T00:03:09+0000,1,1,,0,[]
H4shByte/Web-App-Exploit-Scripts,PortSwigger Labs,https://github.com/H4shByte/Web-App-Exploit-Scripts,['exploit'],1,2022-09-09T00:22:47+0000,5,0,Python,1,[]
XoticSploit/XoticSploit,nan,https://github.com/XoticSploit/XoticSploit,['sploit'],1,2022-09-09T04:45:30+0000,1168,0,HTML,0,[]
PlayboyPrime/exploit,None,https://github.com/PlayboyPrime/exploit,['exploit'],1,2022-09-09T02:46:17+0000,27748,0,HTML,0,[]
ginsama01/exploit-train,None,https://github.com/ginsama01/exploit-train,['exploit'],1,2022-09-09T04:21:56+0000,6660,0,C,0,[]
Trumpiter-max/Tricks-in-web-exploiting,Some tricks using in CTFs event,https://github.com/Trumpiter-max/Tricks-in-web-exploiting,['exploit'],1,2022-09-09T01:14:53+0000,167,3,PHP,0,[]
OriSpirit/InvGui,An utility mod for various GUI exploits,https://github.com/OriSpirit/InvGui,['exploit'],1,2022-09-09T02:43:11+0000,164,0,Java,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-09-09T03:31:47+0000,13236,19,Go,7,[]
Threekiii/Awesome-POC,一个各类漏洞POC知识库,https://github.com/Threekiii/Awesome-POC,['vulnerability poc'],1,2022-09-09T02:52:08+0000,839,349,,99,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-09-09T03:36:19+0000,12664,4854,Python,672,[]
exploiteverythingtamil/exploiteverythingtamil.github.io,None,https://github.com/exploiteverythingtamil/exploiteverythingtamil.github.io,['exploit'],1,2022-09-09T03:55:51+0000,61011,0,CSS,0,[]
