full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-15T00:55:17+0000,857546,29718,Ruby,12982,[]
HarveyGW/VulnExec,This is a tool to find and exploit vulnerabilities,https://github.com/HarveyGW/VulnExec,['exploit'],1,2023-03-15T04:21:00+0000,119,2,Shell,1,[]
sudxe/Fortnite-Softaim,💥 _ FORTNITE Softaim that gives you insane aim and reduces your bloom _ UNDETECTED,https://github.com/sudxe/Fortnite-Softaim,['exploit'],1,2023-03-15T01:19:49+0000,6,1,,0,[]
sudxe/Rust-Cheat,🔥 _ Cheat with a simple GUI made for Rust _ UNDETECTED _ AIMBOT _ ESP _ FLY _ NO RECOIL _ INFINITE AMMO _ MORE,https://github.com/sudxe/Rust-Cheat,['exploit'],1,2023-03-15T01:20:03+0000,5,1,,0,[]
sudxe/Valorant-Cheat,✨ _ Cheat with a simple GUI made for Valorant _ UNDETECTED _ AIMBOT _ ESP _ NO RECOIL _ MORE,https://github.com/sudxe/Valorant-Cheat,['exploit'],1,2023-03-15T01:19:57+0000,5,1,,0,[]
sudxe/HWID-Spoofer,"🖥️ / HWID Spoofer for games like: Warzone 2, Rust, Valorant, R6, GTA5, Fortnite, Fivem, Overwatch etc",https://github.com/sudxe/HWID-Spoofer,['exploit'],1,2023-03-15T01:20:08+0000,4,2,,0,[]
lobbyra/rainfall,[42] [INFOSEC] [RE] [LOW-LEVEL] Set of sec challenges about exploiting binaries,https://github.com/lobbyra/rainfall,['exploit'],1,2023-03-15T16:01:32+0000,2,1,C,0,[]
hellmaxx/Vulnerability-and-exploit-collector-and-map-for-information-security-analytics,None,https://github.com/hellmaxx/Vulnerability-and-exploit-collector-and-map-for-information-security-analytics,['exploit'],1,2023-03-15T14:44:38+0000,133721,0,Python,0,[]
k4t3pr0/Metasploit_Pro_Cracked_v4.21.1,Metasploit_Pro_Cracked_v4.21.1,https://github.com/k4t3pr0/Metasploit_Pro_Cracked_v4.21.1,['metasploit module OR payload'],1,2023-03-15T08:08:42+0000,22,0,Ruby,0,[]
maddjester/Ninja-Legends,Ninja Legends Exploit script for roblox,https://github.com/maddjester/Ninja-Legends,['exploit'],1,2023-03-15T00:01:03+0000,10,0,Lua,0,[]
SirCryptic/cwv-scanner,This is a simple web application vulnerability scanner that checks if a given URL or IP address is vulnerable to 37 common web application security vulnerabilities. The tool is designed to help website owners and security researchers identify vulnerabiliti,https://github.com/SirCryptic/cwv-scanner,['exploit'],1,2023-03-15T10:03:38+0000,60,1,Shell,0,[]
pre-afk/FLINT,A modulescript for roblox to make game & exploit development easy and simple!,https://github.com/pre-afk/FLINT,['exploit'],1,2023-03-15T13:41:42+0000,134,0,,0,[]
BrennenT7/AWS-Honey-Pot-Project,This AWS T-Pot Honeypot Configuration Lab aims to create two honeypots on the west and east coasts to observe and document attacks and vulnerabilities that cyber attackers exploit to gain access to a system. Both instances will be run for 7 days and data c,https://github.com/BrennenT7/AWS-Honey-Pot-Project,['exploit'],1,2023-03-15T02:25:57+0000,13995,0,,0,[]
carti6ix/polaris,discord.gg/polarishub,https://github.com/carti6ix/polaris,['exploit'],1,2023-03-15T01:57:25+0000,743,0,Lua,0,[]
AndPatr/moving_horizon_jnt_calib,actuators dynamics calibration tests exploiting XBot2 rt plugins,https://github.com/AndPatr/moving_horizon_jnt_calib,['exploit'],1,2023-03-15T14:17:45+0000,148,1,C++,0,[]
MauryDev/UnityExploit,None,https://github.com/MauryDev/UnityExploit,['exploit'],1,2023-03-15T03:13:47+0000,10649,2,,0,[]
9lyph/Exploit-Bridge,None,https://github.com/9lyph/Exploit-Bridge,['exploit'],1,2023-03-15T09:53:27+0000,39,0,C,0,[]
KamilDogo/IPv4Scanner-POC,Pv4Scanner-POC is a program that performs a port scan of the entered IP address and automatically downloads a PoC code associated with the vulnerability if a CVE vulnerability exists.,https://github.com/KamilDogo/IPv4Scanner-POC,"['cve poc', 'vulnerability poc']",2,2023-03-15T05:59:44+0000,19,0,Python,0,[]
Live-Hack-CVE/full_database,This repos host all the CVE database. Stay updated :) Feel free to ask for new data and propuse CVE exploit sources & POC,https://github.com/Live-Hack-CVE/full_database,"['cve poc', 'exploit']",2,2023-03-15T14:35:31+0000,431464,13,,7,[]
Lele962/Ethereum-Smart-Contract-Automated-Vulnerability-Detection-and-Verification-Tool,"Graduation_Project: Most efforts have focused on detecting vulnerable contracts, but automated verification of the exploitable nature of detected vulnerabilities is lacking. Therefore, this project requires the development of an automated analysis tool tha",https://github.com/Lele962/Ethereum-Smart-Contract-Automated-Vulnerability-Detection-and-Verification-Tool,['exploit'],1,2023-03-15T13:44:28+0000,820,3,JavaScript,0,[]
SchoolIzBoring/Unblocked-Websites,"Website That Hosts Loads Of Websites Including Proxies, Games, Exploits, And Tools For School",https://github.com/SchoolIzBoring/Unblocked-Websites,['exploit'],1,2023-03-15T03:15:17+0000,506,3,HTML,1,[]
vnzstc/performance-based-energy-estimation,Ongoing Reasearch that investigates how to exploit Layered Queuing Networks to estimate the energy consumption of software,https://github.com/vnzstc/performance-based-energy-estimation,['exploit'],1,2023-03-15T07:25:20+0000,25831,0,Jupyter Notebook,0,[]
