full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-01-15T21:10:23+0000,673100,26114,Ruby,11886,[]
Davidutuu1/HoodX,This is an paied Exploiting Gui for Hood Modded ,https://github.com/Davidutuu1/HoodX,['exploit'],1,2022-01-15T11:43:16+0000,1686,0,,0,[]
plsanu/CVE-2021-46067,CVE-2021-46067 - In Vehicle Service Management System 1.0 an attacker can steal the cookies leading to Full Account Takeover.,https://github.com/plsanu/CVE-2021-46067,['cve-2 OR cve_2'],1,2022-01-15T11:31:07+0000,4,0,,0,['CVE-2021-46067']
PainNonsense/PainExploit-Home,Created Home Page,https://github.com/PainNonsense/PainExploit-Home,['exploit'],1,2022-01-15T02:02:54+0000,11,0,HTML,0,[]
d3or/web3-exploits,None,https://github.com/d3or/web3-exploits,['exploit'],1,2022-01-15T07:18:41+0000,12,2,,0,[]
PainNonsense/PainExploit-Scripts,None,https://github.com/PainNonsense/PainExploit-Scripts,['exploit'],1,2022-01-15T03:41:43+0000,959,0,HTML,0,[]
Not-Nullz/Azure-Ware,Upcoming Roblox Exploit (Mac/Windows),https://github.com/Not-Nullz/Azure-Ware,['exploit'],1,2022-01-15T19:30:26+0000,4,0,,0,[]
aalex954/jwt-key-confusion-poc,JWT Key Confusion PoC (CVE-2015-9235) Written for the Hack the Box challenge - Under Construction,https://github.com/aalex954/jwt-key-confusion-poc,['cve poc'],1,2022-01-15T02:17:30+0000,11,1,Python,0,['CVE-2015-9235']
SlaveTEch/Uranium-Fortnite-Undetected-Cheat-With-Chest-ESP-Source-Leak,this was a oayed cheat that existed scamm in 2 days here is their ud source with drivers this shit has cool external exploits etc and chest esp prob best source out rn,https://github.com/SlaveTEch/Uranium-Fortnite-Undetected-Cheat-With-Chest-ESP-Source-Leak,['exploit'],1,2022-01-15T07:12:24+0000,11,0,C++,0,[]
fpro4x/Manual-JWT-exploit,I wrote this script to complete the Try Hack Me zthobscurewebvulns JWT challenge.,https://github.com/fpro4x/Manual-JWT-exploit,['exploit'],1,2022-01-15T19:09:55+0000,5,0,Python,0,[]
byth22/Exploits,None,https://github.com/byth22/Exploits,['exploit'],1,2022-01-15T19:56:49+0000,1,0,Python,0,[]
cryptoforcecommand/log4j-cve-2021-44228,None,https://github.com/cryptoforcecommand/log4j-cve-2021-44228,['cve-2 OR cve_2'],1,2022-01-15T07:05:07+0000,16,1,,0,['CVE-2021-44228']
jgamblin/CISA_Enrichment,CISA Known Exploited Vulnerabilities Catalog Enrichment,https://github.com/jgamblin/CISA_Enrichment,['exploit'],1,2022-01-15T18:30:08+0000,5519,1,Jupyter Notebook,0,[]
MooseTheGoose/ctf-writeups,Writeups for my personal CTF exploits,https://github.com/MooseTheGoose/ctf-writeups,['exploit'],1,2022-01-15T01:42:22+0000,10,0,Python,0,[]
FlorianWoelki/kira,A remote docker based sandbox code execution engine written in Go.,https://github.com/FlorianWoelki/kira,['remote code execution'],1,2022-01-15T14:33:44+0000,161,0,Go,0,[]
Puliczek/awesome-list-of-secrets-in-environment-variables,🦄🔒 Awesome list of secrets in environment variables 🖥️,https://github.com/Puliczek/awesome-list-of-secrets-in-environment-variables,['exploit'],1,2022-01-15T13:26:24+0000,21,305,,20,[]
stevensblueprint/gavel,A remote code execution engine API to aid with grading programming assignments at Stevens Institute of Technology,https://github.com/stevensblueprint/gavel,['remote code execution'],1,2022-01-15T05:37:57+0000,143,0,JavaScript,0,[]
ECAM-4MIN/GPU-computing,4eisa40 GPU computing : exploiting the GPU to execute advanced simulations,https://github.com/ECAM-4MIN/GPU-computing,['exploit'],1,2022-01-15T14:08:57+0000,50977,2,Jupyter Notebook,0,[]
LMS57/Bin_Exp,Binary Exploitation Challenges from different places based on category,https://github.com/LMS57/Bin_Exp,['exploit'],1,2022-01-15T19:30:16+0000,802,0,C,0,[]
jnz-dev/PL-Exploiter-DB,A Database of exploiters for a dead game with no anti cheat.,https://github.com/jnz-dev/PL-Exploiter-DB,['exploit'],1,2022-01-15T18:01:27+0000,183,0,,0,[]
razz0r/CVE-2021-44228-Mass-RCE,CVE-2021-44228 Log4J multithreaded Mass Exploitation tool compatible with URL/IP lists.,https://github.com/razz0r/CVE-2021-44228-Mass-RCE,"['cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",5,2022-01-15T06:26:30+0000,75,6,,2,['CVE-2021-44228']
Puliczek/CVE-2021-44228-PoC-log4j-bypass-words,🐱‍💻 ✂️ 🤬 CVE-2021-44228 - LOG4J Java exploit - WAF bypass tricks,https://github.com/Puliczek/CVE-2021-44228-PoC-log4j-bypass-words,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2022-01-15T16:18:44+0000,22,611,Java,94,['CVE-2021-44228']
ronin-rb/ronin-payloads,A Ruby micro-framework for writing and running exploit payloads,https://github.com/ronin-rb/ronin-payloads,['exploit'],1,2022-01-15T03:56:09+0000,735,0,Ruby,0,[]
cckuailong/reapoc,OpenSource Poc && Vulnerable-Target Storage Box.,https://github.com/cckuailong/reapoc,['vulnerability poc'],1,2022-01-15T02:41:01+0000,25000,250,Python,94,[]
CC11001100/gitlab-api-user-enum-exploit,None,https://github.com/CC11001100/gitlab-api-user-enum-exploit,['exploit'],1,2022-01-15T13:47:19+0000,31,1,Go,1,[]
renato3030/sploit_mj,None,https://github.com/renato3030/sploit_mj,['sploit'],1,2022-01-15T00:19:27+0000,0,0,,0,[]
ghostapustaja/legionhub,for exploiting vulns in roblox games,https://github.com/ghostapustaja/legionhub,['exploit'],1,2022-01-15T17:12:01+0000,25,0,Lua,0,[]
Calvooooo/https-raw.githubusercontent.com-DiamondHands-Exploit-BedWarsExploit-main-Source.lua,None,https://github.com/Calvooooo/https-raw.githubusercontent.com-DiamondHands-Exploit-BedWarsExploit-main-Source.lua,['exploit'],1,2022-01-15T13:35:59+0000,0,0,,0,[]
cOpEtriNe/Underground-War-Point-Exploit,This is a very basic exploit. ,https://github.com/cOpEtriNe/Underground-War-Point-Exploit,['exploit'],1,2022-01-15T21:21:56+0000,0,0,Lua,0,[]
mauricelambert/CVE-2022-21907,This repository detects a system vulnerable to CVE-2022-21907 and protects against this vulnerability if desired.,https://github.com/mauricelambert/CVE-2022-21907,['cve-2 OR cve_2'],1,2022-01-15T20:52:18+0000,0,0,PowerShell,0,['CVE-2022-21907']
Sajibekanti/Favicon-Hash-For-Shodan.io-Exploit,None,https://github.com/Sajibekanti/Favicon-Hash-For-Shodan.io-Exploit,['exploit'],1,2022-01-15T20:35:20+0000,0,0,,0,[]
SkidHecker1337/FTP-Anonymous-Vuln-Scanner,This is a simple ftp anonymous login scanner to see if target is vulnerable to ftp login exploit.,https://github.com/SkidHecker1337/FTP-Anonymous-Vuln-Scanner,['exploit'],1,2022-01-15T21:12:35+0000,2,0,Python,0,[]
Rixxo-WX/Black-Fox,Black Fox is a lightweight Roblox Exploit built on the WeAreDevs Exploit API,https://github.com/Rixxo-WX/Black-Fox,['exploit'],1,2022-01-15T18:23:04+0000,0,0,C#,0,[]
Exunys/AirTeam-Hub,ROBLOX Script Hub,https://github.com/Exunys/AirTeam-Hub,['exploit'],1,2022-01-15T17:53:28+0000,52,1,Lua,0,[]
JaydenWumpus/JakeSploit,None,https://github.com/JaydenWumpus/JakeSploit,['sploit'],1,2022-01-15T16:12:54+0000,0,0,,0,[]
Salihvr/exp-tarayici,exp-tarayici işlevsel exploit tarama aracıdır,https://github.com/Salihvr/exp-tarayici,['exploit'],1,2022-01-15T15:17:52+0000,0,0,,0,[]
galaxiesfn/MintyFN-Free-Fortnite-Cheat,"MintyFN Reborn Is A Free Fortnite Cheat With A Bunch Of Exploits And Is Completely Undetected, Join Here: https://discord.gg/kgnBxSXDVH",https://github.com/galaxiesfn/MintyFN-Free-Fortnite-Cheat,['exploit'],1,2022-01-15T14:27:12+0000,0,0,,0,[]
CodeXTF2/BusySleepBeacon,"This is a simple project made to evade https://github.com/thefLink/Hunt-Sleeping-Beacons by using a busy wait instead of beacon's built in Sleep() call. Most of the structure e.g. Sleep hook, shellcode exec etc. are taken from mgeeky's https://github.com/m",https://github.com/CodeXTF2/BusySleepBeacon,['shellcode'],1,2022-01-15T17:47:28+0000,365,1,C++,1,[]
Shivelight/pOOBs4-buildroot,"PS4 9.00 pOOBs4 exploit web server and USB emulation buildroot for Raspberry Pi, Orange Pi, etc.",https://github.com/Shivelight/pOOBs4-buildroot,['exploit'],1,2022-01-15T13:15:13+0000,0,0,HTML,0,[]
sdsatumd/exploitability-tools,None,https://github.com/sdsatumd/exploitability-tools,['exploit'],1,2022-01-15T00:20:58+0000,0,0,Jupyter Notebook,0,[]
PainNonsense/PainExploit-ADMIN-COMMAND,None,https://github.com/PainNonsense/PainExploit-ADMIN-COMMAND,['exploit'],1,2022-01-15T13:32:58+0000,0,0,HTML,0,[]
PainNonsense/PainExploit-Shindo-Life-BRUH-HUB-WORKING,None,https://github.com/PainNonsense/PainExploit-Shindo-Life-BRUH-HUB-WORKING,['exploit'],1,2022-01-15T12:47:29+0000,0,0,HTML,0,[]
