full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
JonathanSalwan/ROPgadget,"This tool lets you search your gadgets on your binaries to facilitate your ROP exploitation. ROPgadget supports ELF, PE and Mach-O format on x86, x64, ARM, ARM64, PowerPC, SPARC and MIPS architectures. ",https://github.com/JonathanSalwan/ROPgadget,['exploit'],1,2023-03-05T16:32:00+0000,38371,3291,Python,550,[]
yevh/VulnPlanet,"Vulnerable code snippets with fixes for Web2, Web3, API, iOS, Android and Infrastructure-as-Code (IaC)",https://github.com/yevh/VulnPlanet,"['cve poc', 'vuln poc', 'vulnerability poc']",3,2023-03-05T10:22:40+0000,2391,111,,23,[]
zkoranges/zkPoEX,"zkPoEX enables white hat hackers to report live vulnerabilities in smart contracts while maintaining the confidentiality of the exploit, facilitating efficient communication and collaboration between hackers and project owners for a more secure DeFi ecosys",https://github.com/zkoranges/zkPoEX,['exploit'],1,2023-03-05T06:07:30+0000,558,1,Rust,0,[]
ldsaiyan/EventLogPersist,A Simple Proof Code for Extracting and Executing Shellcode from Event Logs,https://github.com/ldsaiyan/EventLogPersist,['shellcode'],1,2023-03-05T12:01:30+0000,3109,4,C++,0,[]
ayoubrs/Over_Ride,binary exploitation,https://github.com/ayoubrs/Over_Ride,['exploit'],1,2023-03-05T16:17:04+0000,1350,0,,0,[]
ST5Sneaky/exploit-scripts,yeah cool! made for jjsploit and stuff,https://github.com/ST5Sneaky/exploit-scripts,['exploit'],1,2023-03-05T16:28:23+0000,39580,0,,0,[]
GTFOArgs/GTFOArgs.github.io,"GTFOArgs is a curated list of programs and their associated arguments that can be exploited to gain privileged access or execute arbitrary commands, using argument injection.",https://github.com/GTFOArgs/GTFOArgs.github.io,"['command injection', 'exploit']",2,2023-03-05T16:23:52+0000,660,0,HTML,0,[]
regorsec/Linux-Post-Exploitation,"Tips, Tricks, and Scripts for Linux Post Exploitation",https://github.com/regorsec/Linux-Post-Exploitation,['exploit'],1,2023-03-05T12:48:30+0000,14,3,Shell,0,[]
Pxsta72/RobloxExploits,None,https://github.com/Pxsta72/RobloxExploits,['exploit'],1,2023-03-05T04:54:14+0000,87,0,Lua,0,[]
gfelber/vagd,binary exploitation framework ,https://github.com/gfelber/vagd,['exploit'],1,2023-03-05T15:22:34+0000,55,0,Python,0,[]
kannkyo/epss-api,EPSS(Exploit Prediction Scoring System) API client,https://github.com/kannkyo/epss-api,['exploit'],1,2023-03-05T04:56:31+0000,156,0,Python,0,[]
Live-Hack-CVE/full_database,This repos host all the CVE database. Stay updated :) Feel free to ask for new data and propuse CVE exploit sources & POC,https://github.com/Live-Hack-CVE/full_database,"['cve poc', 'exploit']",2,2023-03-05T10:15:08+0000,437913,9,,3,[]
maddjester/Collect-All-Pets,Roblox Exploit script for the game Collect All Pets!,https://github.com/maddjester/Collect-All-Pets,['exploit'],1,2023-03-05T16:47:15+0000,921,0,Lua,0,[]
Lele962/Ethereum-Smart-Contract-Automated-Vulnerability-Detection-and-Verification-Tool,"Graduation_Project: Most efforts have focused on detecting vulnerable contracts, but automated verification of the exploitable nature of detected vulnerabilities is lacking. Therefore, this project requires the development of an automated analysis tool tha",https://github.com/Lele962/Ethereum-Smart-Contract-Automated-Vulnerability-Detection-and-Verification-Tool,['exploit'],1,2023-03-05T13:33:26+0000,681,3,JavaScript,0,[]
kolyasapphire/apple-actively-exploited,Bot which parses Apple security documents and alerts users when a patch for an actively exploited vulnerability is added.,https://github.com/kolyasapphire/apple-actively-exploited,['exploit'],1,2023-03-05T14:33:30+0000,39,0,TypeScript,0,[]
floppy-sh/Floppy_Ressources,"flop.py documentations about pentesting attacks technique, personnal exploits/codes and any other pentest methodologies.",https://github.com/floppy-sh/Floppy_Ressources,['exploit'],1,2023-03-05T13:09:49+0000,1334,3,PHP,0,[]
vnzstc/performance-based-energy-estimation,Ongoing Reasearch that investigates how to exploit Layered Queuing Networks to estimate the energy consumption of software,https://github.com/vnzstc/performance-based-energy-estimation,['exploit'],1,2023-03-05T10:20:46+0000,18102,0,Jupyter Notebook,0,[]
iswebdevru/rcenext,None,https://github.com/iswebdevru/rcenext,['rce'],1,2023-03-05T16:17:44+0000,220,0,TypeScript,0,[]
neelblabla/ESG-and-Financial-Performance,Exploiting natural language processing to study ESG sentiments against financial performances of companies,https://github.com/neelblabla/ESG-and-Financial-Performance,['exploit'],1,2023-03-05T16:49:43+0000,36480,0,Jupyter Notebook,0,[]
ZhangZhuoSJTU/Web3Bugs,Demystifying Exploitable Bugs in Smart Contracts,https://github.com/ZhangZhuoSJTU/Web3Bugs,['exploit'],1,2023-03-05T15:09:38+0000,138576,618,Solidity,63,[]
weeeeee8/uiX,pro exploit framework lel,https://github.com/weeeeee8/uiX,['exploit'],1,2023-03-05T13:08:58+0000,167,0,Lua,0,[]
OrangeMC/exploits,Published exploits for vulnerabilties related to Minecraft,https://github.com/OrangeMC/exploits,['exploit'],1,2023-03-05T11:09:40+0000,21,0,Python,0,[]
g33kb00m/CVE2Chinese,None,https://github.com/g33kb00m/CVE2Chinese,['cve-2 OR cve_2'],1,2023-03-05T16:01:35+0000,10,0,,0,[]
oleg0x/Tetris,Console tetris exploiting ncurses,https://github.com/oleg0x/Tetris,['exploit'],1,2023-03-05T13:35:04+0000,16,0,C++,0,[]
leejm17/ICT3211_RedTeamPlatform,A Python-based Web application platform that integrates in-house exploits for a Smart Meter Network System.,https://github.com/leejm17/ICT3211_RedTeamPlatform,['exploit'],1,2023-03-05T05:42:03+0000,73,0,CSS,0,[]
tirax-lab/catsploit,An open-source modern exploitation framework inspired by Metasploit,https://github.com/tirax-lab/catsploit,"['exploit', 'metasploit module OR payload']",2,2023-03-05T13:50:47+0000,185,7,Rust,0,[]
RobloxExploitScripter/RobloxExploitScripts,hi my discord name: Cips#9611 my youtube name: @_Cathe my dicord server: https://discord.gg/zzxF82DHpX,https://github.com/RobloxExploitScripter/RobloxExploitScripts,['exploit'],1,2023-03-05T12:29:40+0000,361,0,,0,[]
RodricBr/Bash-Command-Injection,Bash Command Injection,https://github.com/RodricBr/Bash-Command-Injection,['command injection'],1,2023-03-05T16:34:12+0000,79,0,,0,[]
OpenL2D/moc3ingbird,MOC3ingbird Exploit for Live2D,https://github.com/OpenL2D/moc3ingbird,['exploit'],1,2023-03-05T03:37:14+0000,21,28,,2,[]
gulpinhenry/CVE2ATT-CK,None,https://github.com/gulpinhenry/CVE2ATT-CK,['cve-2 OR cve_2'],1,2023-03-05T04:57:33+0000,5,0,Jupyter Notebook,0,[]
TechGeek1979/Mobile-Exploits,None,https://github.com/TechGeek1979/Mobile-Exploits,['exploit'],1,2023-03-05T02:51:45+0000,15,0,,0,[]
golsarp/Exploiting-ML-Models,None,https://github.com/golsarp/Exploiting-ML-Models,['exploit'],1,2023-03-05T16:30:46+0000,0,0,Python,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-i7,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN-i7,['exploit'],1,2023-03-05T14:28:50+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-i7,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-i7,['exploit'],1,2023-03-05T14:27:50+0000,1,1,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-i7,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-i7,['exploit'],1,2023-03-05T14:26:47+0000,1,1,,0,[]
commenthol/esc-command,Utility methods to prevent command injection vulnerabilities.,https://github.com/commenthol/esc-command,['command injection'],1,2023-03-05T12:09:02+0000,5,0,JavaScript,0,[]
Killer-Archer/AOE,Art of Exploitation Code,https://github.com/Killer-Archer/AOE,['exploit'],1,2023-03-05T11:10:27+0000,20,0,C,0,[]
morpheuslord/Nmap-API-GPT,Nmap API POC with openai integration for vulnerability report generation ,https://github.com/morpheuslord/Nmap-API-GPT,['vulnerability poc'],1,2023-03-05T09:10:29+0000,46,1,HTML,0,[]
AnirudhJalagam/https-github.com-rapid7-metasploit-framework,None,https://github.com/AnirudhJalagam/https-github.com-rapid7-metasploit-framework,['metasploit module OR payload'],1,2023-03-05T08:40:27+0000,0,0,,0,[]
mario21ic/exploit-demos,None,https://github.com/mario21ic/exploit-demos,['exploit'],1,2023-03-05T07:45:21+0000,3,0,Shell,0,[]
XJaiYH/Communit-demo,spring-boot project for Community web page exploitation,https://github.com/XJaiYH/Communit-demo,['exploit'],1,2023-03-05T04:51:39+0000,0,0,,0,[]
ncav/VT_Column_Details,Metasploit has a VT API hook in. Scripted out the columns within the mod for defenders. Requires paid API,https://github.com/ncav/VT_Column_Details,['metasploit module OR payload'],1,2023-03-05T03:50:09+0000,2,1,Python,0,[]
im-hanzou/fubucker,Automatic Mass Tool for checking vulnerability in CVE-2022-1386 - Fusion Builder < 3.6.2 - Unauthenticated SSRF,https://github.com/im-hanzou/fubucker,['cve-2 OR cve_2'],1,2023-03-05T02:16:04+0000,9,1,Shell,1,['CVE-2022-1386']
