full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-01-30T02:15:19+0000,842282,29314,Ruby,12851,[]
l00neyhacker/CVE-2023-23130,CVE-2023-23130,https://github.com/l00neyhacker/CVE-2023-23130,['cve-2 OR cve_2'],1,2023-01-30T04:15:38+0000,0,0,,0,['CVE-2023-23130']
Live-Hack-CVE/CVE-2023-0572,Unchecked Error Condition in GitHub repository froxlor/froxlor prior to 2.0.10. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2023-0572,['cve-2 OR cve_2'],1,2023-01-30T02:16:09+0000,1,0,,0,['CVE-2023-0572']
l00neyhacker/CVE-2022-47714,CVE-2022-47714,https://github.com/l00neyhacker/CVE-2022-47714,['cve-2 OR cve_2'],1,2023-01-30T04:00:40+0000,0,0,,0,['CVE-2022-47714']
l00neyhacker/CVE-2022-47715,None,https://github.com/l00neyhacker/CVE-2022-47715,['cve-2 OR cve_2'],1,2023-01-30T04:03:27+0000,0,0,,0,['CVE-2022-47715']
l00neyhacker/CVE-2022-47717,CVE-2022-47717,https://github.com/l00neyhacker/CVE-2022-47717,['cve-2 OR cve_2'],1,2023-01-30T04:10:11+0000,0,0,,0,['CVE-2022-47717']
l00neyhacker/CVE-2023-23126,CVE-2023-23126,https://github.com/l00neyhacker/CVE-2023-23126,['cve-2 OR cve_2'],1,2023-01-30T04:11:50+0000,0,0,,0,['CVE-2023-23126']
l00neyhacker/CVE-2023-23127,CVE-2023-23127,https://github.com/l00neyhacker/CVE-2023-23127,['cve-2 OR cve_2'],1,2023-01-30T04:13:02+0000,0,0,,0,['CVE-2023-23127']
l00neyhacker/CVE-2023-23128,CVE-2023-23128,https://github.com/l00neyhacker/CVE-2023-23128,['cve-2 OR cve_2'],1,2023-01-30T04:14:02+0000,0,0,,0,['CVE-2023-23128']
l00neyhacker/CVE-2023-23131,CVE-2023-23131,https://github.com/l00neyhacker/CVE-2023-23131,['cve-2 OR cve_2'],1,2023-01-30T04:17:06+0000,0,0,,0,['CVE-2023-23131']
0nlyyAlxn/RobloxUtilities,For Roblox Exploiting.,https://github.com/0nlyyAlxn/RobloxUtilities,['exploit'],1,2023-01-30T01:53:23+0000,40,0,Lua,0,[]
l00neyhacker/CVE-2023-23132,CVE-2023-23132,https://github.com/l00neyhacker/CVE-2023-23132,['cve-2 OR cve_2'],1,2023-01-30T04:18:31+0000,0,0,,0,['CVE-2023-23132']
SweetyBlin/demo-exam-rce,None,https://github.com/SweetyBlin/demo-exam-rce,['rce'],1,2023-01-30T06:46:26+0000,1341,0,HTML,0,[]
Live-Hack-CVE/CVE-2022-25936,Versions of the package servst before 2.0.3 are vulnerable to Directory Traversal due to improper sanitization of the filePath variable. CVE project by @Sn0wAlice,https://github.com/Live-Hack-CVE/CVE-2022-25936,['cve-2 OR cve_2'],1,2023-01-30T06:38:53+0000,1,0,,0,['CVE-2022-25936']
Live-Hack-CVE/CVE-2022-25967,Versions of the package eta before 2.0.0 are vulnerable to Remote Code Execution (RCE) by overwriting template engine configuration variables with view options received from The Express render API. **Note:** This is exploitable only for users who are rende,https://github.com/Live-Hack-CVE/CVE-2022-25967,"['cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",4,2023-01-30T06:38:56+0000,1,0,,0,['CVE-2022-25967']
Live-Hack-CVE/CVE-2023-24622,"isInList in the safeurl-python package before 1.2 for Python has an insufficiently restrictive regular expression for external domains, leading to SSRF. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2023-24622,['cve-2 OR cve_2'],1,2023-01-30T06:39:00+0000,1,0,,0,['CVE-2023-24622']
Live-Hack-CVE/CVE-2023-24623,"Paranoidhttp before 0.3.0 allows SSRF because [::] is equivalent to the 127.0.0.1 address, but does not match the filter for private addresses. CVE project by @Sn0wAlice",https://github.com/Live-Hack-CVE/CVE-2023-24623,['cve-2 OR cve_2'],1,2023-01-30T06:39:03+0000,1,0,,0,['CVE-2023-24623']
